ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5128,0.2765582203865051,0.002215939573943615,0.034930288791656494,0.4012831747531891,0.2850123941898346
5129,0.9804670214653015,0.0010578201618045568,0.0015585924265906215,0.009263639338314533,0.007652895990759134
5130,0.7947070598602295,0.002340432722121477,0.003849664470180869,0.02637413889169693,0.17272871732711792
5131,0.6621426939964294,0.002769410377368331,0.005052232649177313,0.009842045605182648,0.3201936185359955
5132,0.6227231025695801,0.002096128650009632,0.0401160754263401,0.20011718571186066,0.1349474936723709
5133,0.6306042671203613,0.0014949507312849164,0.01181773655116558,0.26947614550590515,0.0866069421172142
5134,0.0005744427326135337,0.013946139253675938,0.01679338701069355,0.0011918984819203615,0.9674941897392273
5135,0.9842569231987,0.0007838619058020413,0.001250018714927137,0.006090871058404446,0.0076183537021279335
5136,0.9615218639373779,0.0009914416586980224,0.0025099448394030333,0.008237048052251339,0.02673974074423313
5137,0.393403023481369,0.0021030541975051165,0.016847683116793633,0.29142144322395325,0.29622477293014526
5138,0.028710149228572845,0.006982586346566677,0.047473639249801636,0.24723020195960999,0.6696034669876099
5139,0.0011866679415106773,0.005805387161672115,0.014780650846660137,0.0014922397676855326,0.9767350554466248
5140,0.42301514744758606,0.0014732728013768792,0.11131919920444489,0.38188132643699646,0.08231107890605927
5141,0.019173327833414078,0.0033697448670864105,0.4182971119880676,0.2588352560997009,0.30032452940940857
5142,0.3992478847503662,0.01003839448094368,0.09900915622711182,0.27933329343795776,0.21237123012542725
5143,0.9635310173034668,0.0010892822174355388,0.0020596482791006565,0.015539852902293205,0.01778014563024044
5144,0.05633271485567093,0.009745155461132526,0.05737810209393501,0.14175823330879211,0.734785795211792
5145,0.8640511631965637,0.0025992998853325844,0.011588317342102528,0.015770191326737404,0.10599097609519958
5146,0.9921248555183411,0.0006946332287043333,0.0014556105015799403,0.001455858931876719,0.004269065801054239
5147,0.05168206989765167,0.001977437874302268,0.03811987489461899,0.19777099788188934,0.7104496359825134
5148,0.1918768584728241,0.00387020455673337,0.14753831923007965,0.0480160191655159,0.6086986064910889
5149,0.012702599167823792,0.01961083523929119,0.014142448082566261,0.0077513777650892735,0.9457927942276001
5150,0.0009221326909027994,0.0046568517573177814,0.013085429556667805,0.0011479530949145555,0.9801875948905945
5151,0.33401885628700256,0.0025177167262881994,0.040151871740818024,0.036452822387218475,0.5868587493896484
5152,0.24919727444648743,0.001597203896380961,0.051074251532554626,0.2928866446018219,0.4052446186542511
5153,0.1658777892589569,0.006586230359971523,0.2548832893371582,0.5093379616737366,0.06331472843885422
5154,0.27143535017967224,0.004812681581825018,0.018210982903838158,0.2398681938648224,0.4656728208065033
5155,0.6044935584068298,0.003664297517389059,0.049264732748270035,0.06682825833559036,0.275749146938324
5156,0.298808753490448,0.0022363015450537205,0.011255361139774323,0.6224990487098694,0.06520052254199982
5157,0.5582839250564575,0.0023608338087797165,0.004273454193025827,0.012072992511093616,0.42300882935523987
5158,0.9871785640716553,0.0007378068985417485,0.0012204974191263318,0.005351061467081308,0.005512089468538761
5159,0.7735462188720703,0.0016944976523518562,0.020138399675488472,0.11053052544593811,0.09409038722515106
5160,0.8637769818305969,0.0021583305206149817,0.007018864154815674,0.04436473548412323,0.08268110454082489
5161,0.16432084143161774,0.002292560413479805,0.28065067529678345,0.24548767507076263,0.3072482645511627
5162,0.6755430102348328,0.001940451329573989,0.010705918073654175,0.15558597445487976,0.15622465312480927
5163,0.45817771553993225,0.0023333702702075243,0.014051518402993679,0.2257157415151596,0.29972171783447266
5164,0.5849565863609314,0.0016006454825401306,0.005751387216150761,0.1578034609556198,0.2498878836631775
5165,0.5582041144371033,0.0017506800359115005,0.029294226318597794,0.2771093249320984,0.13364161550998688
5166,0.16933538019657135,0.00523672578856349,0.03882884979248047,0.39042070508003235,0.39617836475372314
5167,0.018999319523572922,0.0009719608351588249,0.0021690719295293093,0.008184255100786686,0.9696754217147827
5168,0.02649340033531189,0.0017719848547130823,0.36569222807884216,0.49629199504852295,0.10975036025047302
5169,0.17237259447574615,0.00818957481533289,0.04401472583413124,0.31941547989845276,0.45600762963294983
5170,0.0006362738786265254,0.01099268440157175,0.012154263444244862,0.0026638663839548826,0.973552942276001
5171,0.7027090787887573,0.00212137121707201,0.0068932645954191685,0.24329860508441925,0.04497767612338066
5172,0.0069974265061318874,0.00349822617135942,0.29789406061172485,0.008436862379312515,0.683173418045044
5173,0.8479785919189453,0.0008643130422569811,0.003383680246770382,0.053737424314022064,0.09403595328330994
5174,0.3345835506916046,0.0020426129922270775,0.03289781138300896,0.5694009065628052,0.0610751137137413
5175,0.5645206570625305,0.0010193906491622329,0.005582703277468681,0.4047088027000427,0.024168409407138824
5176,0.9013185501098633,0.0021308220457285643,0.008131753653287888,0.04366621375083923,0.04475266858935356
5177,0.39985257387161255,0.0019426321377977729,0.016073815524578094,0.3675869107246399,0.21454405784606934
5178,0.09239734709262848,0.0050064329989254475,0.008727261796593666,0.06835707277059555,0.8255118727684021
5179,0.36636078357696533,0.0023276738356798887,0.12394019216299057,0.23596006631851196,0.27141129970550537
5180,0.5227447152137756,0.001736984821036458,0.015214990824460983,0.11849643290042877,0.3418068587779999
5181,0.405610054731369,0.005318114999681711,0.034254156053066254,0.15693610906600952,0.3978815972805023
5182,0.012480958364903927,0.06846900284290314,0.3725360333919525,0.007601872086524963,0.5389121770858765
5183,0.2284662127494812,0.0029551642946898937,0.06273429840803146,0.15887056291103363,0.5469737648963928
5184,0.05148163437843323,0.008271973580121994,0.14783115684986115,0.19978046417236328,0.5926347374916077
5185,0.7419763207435608,0.0012848351616412401,0.007233607582747936,0.19971811771392822,0.04978706315159798
5186,0.394271582365036,0.002143514109775424,0.0035278715658932924,0.5501066446304321,0.04995032772421837
5187,0.05156787484884262,0.007099836133420467,0.017164023593068123,0.013996675610542297,0.9101715683937073
5188,0.9254717230796814,0.0009383640135638416,0.001868350082077086,0.03054547682404518,0.04117612913250923
5189,0.8183556199073792,0.0014262665063142776,0.00513988733291626,0.13775178790092468,0.03732645884156227
5190,0.9325117468833923,0.0008914349018596113,0.004689081571996212,0.020404331386089325,0.041503384709358215
5191,0.4500630497932434,0.0025974074378609657,0.01275363378226757,0.3519240617752075,0.18266186118125916
5192,0.9919987320899963,0.0004017569590359926,0.0006940833991393447,0.0037242190446704626,0.0031811795197427273
5193,0.006257649511098862,0.0027441829442977905,0.006148355081677437,0.01629743166267872,0.9685524106025696
5194,0.01749829389154911,0.0028922196943312883,0.04379435256123543,0.041507139801979065,0.8943079710006714
5195,0.02293376810848713,0.03803403675556183,0.4984709322452545,0.11335697770118713,0.32720428705215454
5196,0.4651939868927002,0.002634014468640089,0.003534583607688546,0.09568246454000473,0.432954877614975
5197,0.055331893265247345,0.012990768067538738,0.17178168892860413,0.009067646227777004,0.7508280277252197
5198,0.004377727396786213,0.4683394730091095,0.06981956958770752,0.009602351114153862,0.44786086678504944
5199,0.1297319531440735,0.02973475679755211,0.026754135265946388,0.009623445570468903,0.804155707359314
5200,0.9489621520042419,0.0021057247649878263,0.003231931012123823,0.005689055658876896,0.04001115262508392
5201,0.7767885327339172,0.00599677162244916,0.008820956572890282,0.005216334946453571,0.20317739248275757
5202,0.6844756007194519,0.0009429943165741861,0.0029143369756639004,0.024722540751099586,0.2869444787502289
5203,0.5307788848876953,0.0021175392903387547,0.02781551703810692,0.21876117587089539,0.22052688896656036
5204,0.03532109037041664,0.003925860393792391,0.009470893070101738,0.007037170231342316,0.9442449808120728
5205,0.002565978793427348,0.0032217553816735744,0.04836523160338402,0.004482677206397057,0.9413643479347229
5206,0.011282986961305141,0.0029595389496535063,0.007951945997774601,0.037199556827545166,0.9406059384346008
5207,0.6926877498626709,0.0017849102150648832,0.010907458141446114,0.0818793773651123,0.2127404659986496
5208,0.8034273386001587,0.002327247289940715,0.007180314045399427,0.13133837282657623,0.05572672188282013
5209,0.8487232327461243,0.0013957080664113164,0.0024431422352790833,0.07984013855457306,0.06759776175022125
5210,0.9798356294631958,0.0005000419332645833,0.0016884529031813145,0.008379210717976093,0.009596613235771656
5211,0.10312487185001373,0.0022722354624420404,0.14642566442489624,0.5848408937454224,0.16333633661270142
5212,0.27831321954727173,0.0015833246288821101,0.0671149343252182,0.4740622341632843,0.1789262741804123
5213,0.0006198908668011427,0.0034436522983014584,0.02563418261706829,0.004024168476462364,0.966278076171875
5214,0.3526124954223633,0.0013019045582041144,0.0211196169257164,0.26246708631515503,0.362498939037323
5215,0.47747328877449036,0.0015337415970861912,0.01759854331612587,0.3792399764060974,0.12415449321269989
5216,0.39885324239730835,0.0016168374568223953,0.014383883215487003,0.39660900831222534,0.18853707611560822
5217,0.9918339252471924,0.0005996361724101007,0.001889124745503068,0.0030802947003394365,0.0025970067363232374
5218,0.224588081240654,0.0027901153080165386,0.0435667522251606,0.1322488635778427,0.5968061685562134
5219,0.6711946129798889,0.0016322570154443383,0.007087341509759426,0.2643640339374542,0.05572175979614258
5220,0.01874077320098877,0.014503038488328457,0.7936447858810425,0.053383052349090576,0.11972831934690475
5221,0.47156381607055664,0.002311085816472769,0.009959607385098934,0.046939507126808167,0.46922603249549866
5222,0.9409767389297485,0.0011227913200855255,0.002458172384649515,0.008358355611562729,0.04708394780755043
5223,0.8145526051521301,0.0012290084268897772,0.0024292839225381613,0.0964837595820427,0.08530539274215698
5224,0.5885115265846252,0.0026515338104218245,0.01430591382086277,0.26166534423828125,0.13286566734313965
5225,0.6838507056236267,0.0025247421581298113,0.03273278847336769,0.21480560302734375,0.06608612835407257
5226,0.9613581299781799,0.0011127009056508541,0.00154630106408149,0.024695945903658867,0.011286976747214794
5227,0.2951830327510834,0.0013183983974158764,0.005224989261478186,0.666601836681366,0.031671736389398575
5228,0.6107196807861328,0.0011863018153235316,0.018418224528431892,0.2968900203704834,0.07278575003147125
5229,0.000420702708652243,0.0012718553189188242,0.0029475342016667128,0.0007718474953435361,0.9945880174636841
5230,0.5555533766746521,0.0011004855623468757,0.021906448528170586,0.35517704486846924,0.06626265496015549
5231,0.40383443236351013,0.0021515970584005117,0.04113175719976425,0.28641077876091003,0.26647141575813293
5232,0.952082633972168,0.004068057518452406,0.008543831296265125,0.012871956452727318,0.022433467209339142
5233,0.758154571056366,0.0009236392797902226,0.013932283036410809,0.14552509784698486,0.08146439492702484
5234,0.661331832408905,0.002242386108264327,0.009020323865115643,0.047121595591306686,0.2802838385105133
5235,0.791286826133728,0.003057394176721573,0.007577558979392052,0.02914610132575035,0.16893215477466583
5236,0.5592736005783081,0.001119641587138176,0.021415259689092636,0.3729923665523529,0.04519912227988243
5237,0.18923743069171906,0.002264667535200715,0.09341992437839508,0.5861124396324158,0.12896554172039032
5238,0.4091948866844177,0.0012717689387500286,0.02288779243826866,0.3237197995185852,0.2429257482290268
5239,0.5283967852592468,0.0016987286508083344,0.015312394127249718,0.17730578780174255,0.2772862911224365
5240,0.9829670190811157,0.0006286157295107841,0.0011356314644217491,0.008034982718527317,0.007233794778585434
5241,0.8855763673782349,0.004329622723162174,0.008105692453682423,0.012391346506774426,0.08959699422121048
5242,0.3528214693069458,0.004972980823367834,0.39971718192100525,0.099013552069664,0.14347484707832336
5243,0.001843065139837563,0.02006363309919834,0.03439429774880409,0.003181095002219081,0.9405179023742676
5244,0.4769941568374634,0.0022310216445475817,0.012988148257136345,0.06420952081680298,0.4435771405696869
5245,0.688683807849884,0.001516043790616095,0.008012250065803528,0.16061705350875854,0.14117084443569183
5246,0.02355235628783703,0.07737872749567032,0.20504167675971985,0.00690273754298687,0.687124490737915
5247,0.0594903938472271,0.014508764259517193,0.18846121430397034,0.0884711816906929,0.6490684747695923
5248,0.02207673154771328,0.002480371156707406,0.4945473372936249,0.29984575510025024,0.18104982376098633
5249,0.45808833837509155,0.0019120991928502917,0.017221296206116676,0.35157278180122375,0.1712055504322052
5250,0.9544147253036499,0.007387971505522728,0.0028579162899404764,0.00717180036008358,0.028167570009827614
5251,0.21002069115638733,0.0019180901581421494,0.07729443162679672,0.5654383301734924,0.14532850682735443
5252,0.4671359062194824,0.0014669746160507202,0.013468421995639801,0.4711554944515228,0.04677319899201393
5253,0.47454291582107544,0.0024538631550967693,0.011350198648869991,0.39759400486946106,0.1140589565038681
5254,0.9553213715553284,0.0014783793594688177,0.001372137339785695,0.0049018776044249535,0.03692629933357239
5255,0.9889946579933167,0.0004979675286449492,0.0008406492997892201,0.00520931975916028,0.004457373637706041
5256,0.9083639979362488,0.0018440845888108015,0.003406371222808957,0.017980333417654037,0.0684051662683487
5257,0.9062479734420776,0.0014831892913207412,0.0030961637385189533,0.017639508470892906,0.0715331882238388
5258,0.04470418766140938,0.006514598615467548,0.0993650034070015,0.5093847513198853,0.3400314748287201
5259,0.20893914997577667,0.0014024407137185335,0.013842497952282429,0.6642910242080688,0.11152490973472595
5260,0.477973997592926,0.0016794881084933877,0.005435486324131489,0.4441367983818054,0.07077418267726898
5261,0.7182291150093079,0.002070490038022399,0.013209315948188305,0.13256333768367767,0.13392771780490875
5262,0.0006485261837951839,0.002040858380496502,0.004262138158082962,0.0009481110610067844,0.9921002984046936
5263,0.5044639706611633,0.0032316416036337614,0.011296786367893219,0.19460748136043549,0.2864001393318176
5264,0.07609029859304428,0.006075249053537846,0.034331001341342926,0.018579237163066864,0.8649241924285889
